"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
30/10/20,16:00:01,11.953,59.600,10.883,-888.8800,4.3
30/10/20,17:00:01,9.558,59.100,9.903,-888.8800,2.0
30/10/20,18:00:01,8.693,70.300,8.990,-888.8800,3.6
30/10/20,19:00:01,8.344,92.700,8.543,-888.8800,7.2
30/10/20,20:00:01,8.120,96.600,8.319,-888.8800,7.6
30/10/20,21:00:01,7.670,94.700,8.120,-888.8800,6.9
30/10/20,22:00:01,7.569,94.700,7.920,-888.8800,6.8
30/10/20,23:00:01,7.167,95.500,7.720,-888.8800,6.5
31/10/20,00:00:01,7.041,96.200,7.494,-888.8800,6.5
31/10/20,01:00:01,6.611,97.400,7.242,-888.8800,6.2
31/10/20,02:00:01,6.636,97.700,7.142,-888.8800,6.3
31/10/20,03:00:01,6.611,98.000,7.066,-888.8800,6.3
31/10/20,04:00:01,6.813,98.200,7.091,-888.8800,6.6
31/10/20,05:00:01,6.712,98.300,7.091,-888.8800,6.5
31/10/20,06:00:01,6.484,98.400,6.990,-888.8800,6.3
31/10/20,07:00:01,6.737,98.700,6.940,-888.8800,6.6
31/10/20,08:00:01,7.343,98.900,7.142,-888.8800,7.2
31/10/20,09:00:01,9.015,99.800,7.670,-888.8800,9.0
31/10/20,10:00:01,9.238,100.000,8.295,-888.8800,9.2
31/10/20,11:00:01,11.613,94.300,9.336,-888.8800,10.7
31/10/20,12:00:01,10.345,77.000,10.124,-888.8800,6.5
31/10/20,13:00:01,10.541,73.200,9.805,-888.8800,6.0
31/10/20,14:00:01,10.761,70.000,10.320,-888.8800,5.5
31/10/20,15:00:01,9.829,68.800,9.780,-888.8800,4.4
31/10/20,16:00:01,9.879,69.600,9.534,-888.8800,4.6
31/10/20,17:00:01,10.467,70.400,9.460,-888.8800,5.3
31/10/20,18:00:01,8.519,74.400,8.990,-888.8800,4.2
31/10/20,19:00:01,7.795,82.300,8.444,-888.8800,5.0
31/10/20,20:00:01,7.142,90.300,7.970,-888.8800,5.7
31/10/20,21:00:01,6.509,92.500,7.494,-888.8800,5.4
31/10/20,22:00:01,6.585,93.600,7.293,-888.8800,5.6
31/10/20,23:00:01,6.484,95.100,7.217,-888.8800,5.8
01/11/20,00:00:01,6.357,96.200,7.116,-888.8800,5.8
01/11/20,01:00:01,5.642,97.500,6.914,-888.8800,5.3
01/11/20,02:00:01,5.385,99.000,6.611,-888.8800,5.2
01/11/20,03:00:01,5.128,99.300,6.408,-888.8800,5.0
01/11/20,04:00:01,5.076,99.700,6.204,-888.8800,5.0
01/11/20,05:00:01,5.076,99.800,6.077,-888.8800,5.1
01/11/20,06:00:01,5.050,100.000,6.000,-888.8800,5.1
01/11/20,07:00:01,5.308,100.000,5.975,-888.8800,5.3
01/11/20,08:00:01,6.585,100.000,6.382,-888.8800,6.6
01/11/20,09:00:01,8.145,100.000,7.242,-888.8800,8.2
01/11/20,10:00:01,10.614,98.800,8.742,-888.8800,10.4
01/11/20,11:00:01,13.906,80.200,12.292,-888.8800,10.6
01/11/20,12:00:01,16.368,58.800,15.223,-888.8800,8.3
01/11/20,13:00:01,16.415,80.500,15.223,-888.8800,13.1
01/11/20,14:00:01,17.748,89.200,14.457,-888.8800,16.0
01/11/20,15:00:01,16.773,84.300,13.786,-888.8800,14.1
01/11/20,16:00:01,16.082,84.700,13.040,-888.8800,13.5
01/11/20,17:00:01,13.016,84.100,12.074,-888.8800,10.4
01/11/20,18:00:01,11.273,89.700,11.005,-888.8800,9.7
01/11/20,19:00:01,9.756,92.500,10.198,-888.8800,8.6
01/11/20,20:00:01,8.145,92.200,9.188,-888.8800,7.0
01/11/20,21:00:01,7.091,92.100,7.895,-888.8800,5.9
01/11/20,22:00:01,5.745,91.100,6.813,-888.8800,4.4
01/11/20,23:00:01,4.766,89.600,5.796,-888.8800,3.2
02/11/20,00:00:01,3.985,88.300,5.076,-888.8800,2.2
02/11/20,01:00:01,3.617,88.500,4.584,-888.8800,1.9
02/11/20,02:00:01,3.327,88.700,4.194,-888.8800,1.6
02/11/20,03:00:01,2.903,88.900,3.985,-888.8800,1.3
02/11/20,04:00:01,2.503,87.300,3.643,-888.8800,0.6
02/11/20,05:00:01,2.316,87.300,3.512,-888.8800,0.4
02/11/20,06:00:01,2.664,90.700,3.827,-888.8800,1.3
02/11/20,07:00:01,3.195,94.300,4.168,-888.8800,2.4
02/11/20,08:00:01,7.116,98.800,5.308,-888.8800,6.9
02/11/20,09:00:01,9.829,99.500,7.091,-888.8800,9.8
02/11/20,10:00:01,12.630,89.900,8.916,-888.8800,11.0
02/11/20,11:00:01,14.984,92.500,12.896,-888.8800,13.8
02/11/20,12:00:01,18.889,85.400,16.439,-888.8800,16.4
02/11/20,13:00:01,20.650,79.300,17.153,-888.8800,17.0
02/11/20,14:00:01,20.460,74.400,16.082,-888.8800,15.8
02/11/20,15:00:01,18.390,74.300,14.673,-888.8800,13.8
02/11/20,16:00:01,15.629,78.500,13.449,-888.8800,11.9
02/11/20,17:00:01,13.281,84.000,12.316,-888.8800,10.6
02/11/20,18:00:01,11.953,88.800,11.321,-888.8800,10.2
02/11/20,19:00:01,11.273,90.900,10.785,-888.8800,9.9
02/11/20,20:00:01,9.114,88.400,9.731,-888.8800,7.3
02/11/20,21:00:01,7.293,86.100,7.920,-888.8800,5.1
02/11/20,22:00:01,6.357,86.500,6.813,-888.8800,4.3
02/11/20,23:00:01,5.693,87.000,6.255,-888.8800,3.7
03/11/20,00:00:01,5.282,88.400,5.770,-888.8800,3.5
03/11/20,01:00:01,4.947,90.200,5.539,-888.8800,3.5
03/11/20,02:00:01,4.532,90.500,5.257,-888.8800,3.1
03/11/20,03:00:01,4.350,91.500,5.128,-888.8800,3.1
03/11/20,04:00:01,3.854,90.200,4.895,-888.8800,2.4
03/11/20,05:00:01,3.564,88.700,4.688,-888.8800,1.9
03/11/20,06:00:01,3.406,89.200,4.610,-888.8800,1.8
03/11/20,07:00:01,3.512,90.400,4.610,-888.8800,2.1
03/11/20,08:00:01,7.242,97.800,5.719,-888.8800,6.9
03/11/20,09:00:01,10.687,99.300,7.745,-888.8800,10.6
03/11/20,10:00:01,13.714,91.300,9.977,-888.8800,12.3
03/11/20,11:00:01,17.867,80.400,13.930,-888.8800,14.5
03/11/20,12:00:01,15.652,78.000,14.840,-888.8800,11.8
03/11/20,13:00:01,15.748,81.300,12.992,-888.8800,12.6
03/11/20,14:00:01,17.201,76.000,14.098,-888.8800,13.0
03/11/20,15:00:01,18.723,77.700,13.738,-888.8800,14.8
03/11/20,16:00:01,17.272,74.600,13.546,-888.8800,12.7
03/11/20,17:00:01,16.796,75.000,12.968,-888.8800,12.4
03/11/20,18:00:01,14.074,77.800,12.292,-888.8800,10.3
03/11/20,19:00:01,12.871,81.600,11.516,-888.8800,9.8
03/11/20,20:00:01,10.785,88.100,10.834,-888.8800,8.9
03/11/20,21:00:01,9.805,92.400,10.124,-888.8800,8.6
03/11/20,22:00:01,10.100,97.100,9.854,-888.8800,9.7
03/11/20,23:00:01,9.163,96.800,9.682,-888.8800,8.7
04/11/20,00:00:01,9.139,94.700,9.336,-888.8800,8.3
04/11/20,01:00:01,8.916,96.200,9.238,-888.8800,8.4
04/11/20,02:00:01,8.941,93.800,9.015,-888.8800,8.0
04/11/20,03:00:01,9.064,92.900,8.941,-888.8800,8.0
04/11/20,04:00:01,8.866,96.900,8.891,-888.8800,8.4
04/11/20,05:00:01,8.891,96.700,8.841,-888.8800,8.4
04/11/20,06:00:01,8.767,96.500,8.767,-888.8800,8.2
04/11/20,07:00:01,9.460,91.700,8.742,-888.8800,8.2
04/11/20,08:00:01,10.198,86.800,9.163,-888.8800,8.1
04/11/20,09:00:01,10.075,83.200,9.238,-888.8800,7.4
04/11/20,10:00:01,9.731,84.200,9.114,-888.8800,7.2
04/11/20,11:00:01,10.124,82.100,9.089,-888.8800,7.2
04/11/20,12:00:01,10.956,75.100,9.435,-888.8800,6.7
04/11/20,13:00:01,12.098,75.200,9.928,-888.8800,7.9
04/11/20,14:00:01,12.171,78.200,11.029,-888.8800,8.5
04/11/20,15:00:01,12.896,85.500,11.102,-888.8800,10.5
04/11/20,16:00:01,11.151,82.700,11.005,-888.8800,8.3
04/11/20,17:00:01,9.583,98.500,10.051,-888.8800,9.4
04/11/20,18:00:01,9.583,100.000,9.731,-888.8800,9.6
04/11/20,19:00:01,9.460,100.000,9.657,-888.8800,9.5
04/11/20,20:00:01,9.064,100.000,9.460,-888.8800,9.1
04/11/20,21:00:01,8.866,100.000,9.213,-888.8800,8.9
04/11/20,22:00:01,8.444,100.000,9.040,-888.8800,8.5
04/11/20,23:00:01,7.970,100.000,8.817,-888.8800,8.0
05/11/20,00:00:01,7.820,100.000,8.618,-888.8800,7.8
05/11/20,01:00:01,7.920,100.000,8.543,-888.8800,7.9
05/11/20,02:00:01,6.255,98.500,7.870,-888.8800,6.0
05/11/20,03:00:01,5.205,96.900,6.864,-888.8800,4.8
05/11/20,04:00:01,3.643,95.200,3.564,-888.8800,2.9
05/11/20,05:00:01,3.512,96.500,4.115,-888.8800,3.0
05/11/20,06:00:01,3.354,96.900,4.454,-888.8800,2.9
05/11/20,07:00:01,3.063,97.300,4.844,-888.8800,2.7
05/11/20,08:00:01,3.274,97.900,4.973,-888.8800,3.0
05/11/20,09:00:01,3.274,98.000,5.102,-888.8800,3.0
05/11/20,10:00:01,3.801,98.700,5.128,-888.8800,3.6
05/11/20,11:00:01,3.932,99.200,5.308,-888.8800,3.8
05/11/20,12:00:01,5.642,99.900,5.898,-888.8800,5.6
05/11/20,13:00:01,9.731,100.000,7.041,-888.8800,9.7
05/11/20,14:00:01,12.703,95.500,8.916,-888.8800,12.0
05/11/20,15:00:01,9.534,91.900,8.990,-888.8800,8.3
05/11/20,16:00:01,8.618,97.400,8.419,-888.8800,8.2
05/11/20,17:00:01,7.242,96.400,7.920,-888.8800,6.7
05/11/20,18:00:01,6.585,96.200,7.393,-888.8800,6.0
05/11/20,19:00:01,5.770,95.400,6.889,-888.8800,5.1
05/11/20,20:00:01,4.714,94.600,6.230,-888.8800,3.9
05/11/20,21:00:01,4.636,95.500,5.872,-888.8800,4.0
05/11/20,22:00:01,4.454,95.500,5.642,-888.8800,3.8
05/11/20,23:00:01,4.558,95.500,5.437,-888.8800,3.9
06/11/20,00:00:01,3.670,94.000,4.999,-888.8800,2.8
06/11/20,01:00:01,2.396,89.900,4.037,-888.8800,0.9
06/11/20,02:00:01,1.507,86.600,3.116,-888.8800,-0.5
06/11/20,03:00:01,0.852,84.900,2.503,-888.8800,-1.4
06/11/20,04:00:01,0.467,84.300,2.101,-888.8800,-1.9
06/11/20,05:00:01,0.107,84.100,1.859,-888.8800,-2.3
06/11/20,06:00:01,-0.032,84.300,1.643,-888.8800,-2.4
06/11/20,07:00:01,0.439,86.900,1.615,-888.8800,-1.5
06/11/20,08:00:01,1.480,92.800,2.155,-888.8800,0.4
06/11/20,09:00:01,5.334,87.700,4.063,-888.8800,3.5
06/11/20,10:00:01,9.435,76.900,6.458,-888.8800,5.6
06/11/20,11:00:01,13.281,70.400,9.928,-888.8800,8.0
06/11/20,12:00:01,15.127,65.200,12.558,-888.8800,8.7
06/11/20,13:00:01,16.249,62.200,12.896,-888.8800,9.0
06/11/20,14:00:01,17.772,60.400,12.799,-888.8800,10.0
06/11/20,15:00:01,17.011,57.500,12.534,-888.8800,8.6
06/11/20,16:00:01,16.439,60.500,11.807,-888.8800,8.8
06/11/20,17:00:01,14.577,62.900,11.053,-888.8800,7.6
06/11/20,18:00:01,11.224,68.700,10.051,-888.8800,5.7
06/11/20,19:00:01,8.494,73.800,9.089,-888.8800,4.1
06/11/20,20:00:01,6.560,81.300,8.195,-888.8800,3.6
06/11/20,21:00:01,5.719,83.700,6.889,-888.8800,3.2
06/11/20,22:00:01,5.024,85.300,5.796,-888.8800,2.8
06/11/20,23:00:01,5.514,90.300,5.975,-888.8800,4.1
07/11/20,00:00:01,6.382,95.800,6.687,-888.8800,5.8
07/11/20,01:00:01,6.077,95.500,6.712,-888.8800,5.4
07/11/20,02:00:01,5.796,94.900,6.560,-888.8800,5.0
07/11/20,03:00:01,5.334,94.400,6.331,-888.8800,4.5
07/11/20,04:00:01,4.610,92.000,5.616,-888.8800,3.4
07/11/20,05:00:01,4.506,94.200,5.616,-888.8800,3.7
07/11/20,06:00:01,3.406,93.200,5.076,-888.8800,2.4
07/11/20,07:00:01,4.037,95.500,4.999,-888.8800,3.4
07/11/20,08:00:01,4.584,97.100,5.514,-888.8800,4.2
07/11/20,09:00:01,5.924,96.800,6.179,-888.8800,5.5
07/11/20,10:00:01,8.344,93.100,7.594,-888.8800,7.3
07/11/20,11:00:01,11.832,85.500,11.053,-888.8800,9.5
07/11/20,12:00:01,15.055,79.000,14.337,-888.8800,11.5
07/11/20,13:00:01,17.368,76.000,14.409,-888.8800,13.1
07/11/20,14:00:01,18.057,70.700,13.546,-888.8800,12.7
07/11/20,15:00:01,17.320,67.900,12.799,-888.8800,11.4
07/11/20,16:00:01,14.840,69.800,11.759,-888.8800,9.4
07/11/20,17:00:01,11.832,73.800,10.663,-888.8800,7.3
07/11/20,18:00:01,9.410,79.100,9.558,-888.8800,6.0
07/11/20,19:00:01,7.519,83.800,8.519,-888.8800,5.0
07/11/20,20:00:01,6.102,86.000,7.494,-888.8800,3.9
07/11/20,21:00:01,6.535,89.700,7.066,-888.8800,5.0
07/11/20,22:00:01,6.306,90.400,7.015,-888.8800,4.9
07/11/20,23:00:01,5.437,88.000,6.306,-888.8800,3.6
08/11/20,00:00:01,3.116,79.600,4.766,-888.8800,-0.1
08/11/20,01:00:01,2.236,79.900,3.696,-888.8800,-0.9
08/11/20,02:00:01,1.643,79.500,3.168,-888.8800,-1.5
08/11/20,03:00:01,1.017,78.700,2.664,-888.8800,-2.3
08/11/20,04:00:01,1.099,81.300,2.289,-888.8800,-1.7
08/11/20,05:00:01,1.588,88.900,3.142,-888.8800,-0.0
08/11/20,06:00:01,1.994,92.700,4.063,-888.8800,0.9
08/11/20,07:00:01,2.744,93.800,4.324,-888.8800,1.8
08/11/20,08:00:01,5.282,93.900,5.050,-888.8800,4.4
08/11/20,09:00:01,8.618,85.700,6.382,-888.8800,6.4
08/11/20,10:00:01,12.678,72.500,8.717,-888.8800,7.9
08/11/20,11:00:01,16.582,67.000,12.437,-888.8800,10.4
08/11/20,12:00:01,19.389,63.100,15.629,-888.8800,12.2
08/11/20,13:00:01,17.605,63.300,14.218,-888.8800,10.6
08/11/20,14:00:01,14.505,67.000,12.775,-888.8800,8.5
08/11/20,15:00:01,11.783,74.300,10.980,-888.8800,7.4
08/11/20,16:00:01,12.703,84.900,10.932,-888.8800,10.2
08/11/20,17:00:01,11.953,85.400,10.761,-888.8800,9.6
08/11/20,18:00:01,10.956,86.400,10.149,-888.8800,8.8
08/11/20,19:00:01,9.756,89.700,9.731,-888.8800,8.2
08/11/20,20:00:01,8.319,89.500,8.767,-888.8800,6.7
08/11/20,21:00:01,6.153,86.100,7.217,-888.8800,4.0
08/11/20,22:00:01,4.895,84.800,5.872,-888.8800,2.6
08/11/20,23:00:01,4.115,83.700,5.154,-888.8800,1.6
09/11/20,00:00:01,3.564,85.600,4.688,-888.8800,1.4
09/11/20,01:00:01,3.591,87.700,4.636,-888.8800,1.7
09/11/20,02:00:01,2.903,87.700,4.350,-888.8800,1.1
09/11/20,03:00:01,4.714,98.000,5.411,-888.8800,4.4
09/11/20,04:00:01,4.506,97.800,5.821,-888.8800,4.2
09/11/20,05:00:01,4.141,97.600,5.770,-888.8800,3.8
09/11/20,06:00:01,3.617,94.400,5.024,-888.8800,2.8
09/11/20,07:00:01,3.354,93.300,4.558,-888.8800,2.4
09/11/20,08:00:01,6.560,99.500,5.616,-888.8800,6.5
09/11/20,09:00:01,9.534,99.200,7.343,-888.8800,9.4
09/11/20,10:00:01,12.364,88.700,9.509,-888.8800,10.6
09/11/20,11:00:01,12.606,82.500,10.736,-888.8800,9.7
09/11/20,12:00:01,12.871,81.400,10.761,-888.8800,9.8
09/11/20,13:00:01,15.796,89.100,10.785,-888.8800,14.0
09/11/20,14:00:01,15.891,74.500,13.353,-888.8800,11.4
09/11/20,15:00:01,16.272,78.600,12.654,-888.8800,12.6
09/11/20,16:00:01,14.768,77.500,11.856,-888.8800,10.9
09/11/20,17:00:01,13.233,85.000,11.297,-888.8800,10.8
09/11/20,18:00:01,12.437,82.900,10.834,-888.8800,9.6
09/11/20,19:00:01,11.321,86.600,10.051,-888.8800,9.2
09/11/20,20:00:01,10.124,88.600,9.829,-888.8800,8.3
09/11/20,21:00:01,6.990,83.500,7.745,-888.8800,4.4
09/11/20,22:00:01,5.745,84.800,6.281,-888.8800,3.4
09/11/20,23:00:01,5.154,86.700,5.693,-888.8800,3.1
10/11/20,00:00:01,4.714,87.900,5.334,-888.8800,2.9
10/11/20,01:00:01,4.272,88.100,5.154,-888.8800,2.5
10/11/20,02:00:01,3.958,88.000,4.818,-888.8800,2.2
10/11/20,03:00:01,3.433,88.000,4.428,-888.8800,1.6
10/11/20,04:00:01,3.009,88.100,4.115,-888.8800,1.2
10/11/20,05:00:01,2.584,87.500,3.722,-888.8800,0.7
10/11/20,06:00:01,2.074,86.400,3.354,-888.8800,0.0
10/11/20,07:00:01,2.557,90.300,3.617,-888.8800,1.1
10/11/20,08:00:01,6.813,97.800,4.818,-888.8800,6.5
10/11/20,09:00:01,10.443,90.400,7.192,-888.8800,8.9
10/11/20,10:00:01,13.786,71.200,9.410,-888.8800,8.7
10/11/20,11:00:01,16.701,65.100,12.992,-888.8800,10.1
10/11/20,12:00:01,18.842,61.300,16.058,-888.8800,11.3
10/11/20,13:00:01,20.555,57.400,16.415,-888.8800,11.9
10/11/20,14:00:01,21.294,59.200,15.629,-888.8800,13.0
10/11/20,15:00:01,20.269,57.600,14.816,-888.8800,11.7
10/11/20,16:00:01,19.627,58.100,14.266,-888.8800,11.2
10/11/20,17:00:01,17.962,57.100,13.353,-888.8800,9.4
10/11/20,18:00:01,15.509,59.500,12.292,-888.8800,7.7
10/11/20,19:00:01,12.727,67.200,11.419,-888.8800,6.8
10/11/20,20:00:01,10.369,75.800,10.394,-888.8800,6.3
10/11/20,21:00:01,8.020,79.100,8.494,-888.8800,4.6
10/11/20,22:00:01,6.965,82.000,7.293,-888.8800,4.1
10/11/20,23:00:01,5.872,83.100,6.687,-888.8800,3.2
11/11/20,00:00:01,6.230,88.000,6.914,-888.8800,4.4
11/11/20,01:00:01,6.509,88.600,7.242,-888.8800,4.8
11/11/20,02:00:01,6.102,84.400,7.293,-888.8800,3.7
11/11/20,03:00:01,6.484,82.400,7.268,-888.8800,3.7
11/11/20,04:00:01,6.864,78.600,7.293,-888.8800,3.4
11/11/20,05:00:01,6.813,81.500,7.318,-888.8800,3.9
11/11/20,06:00:01,7.015,83.900,7.293,-888.8800,4.5
11/11/20,07:00:01,8.295,82.400,7.419,-888.8800,5.5
11/11/20,08:00:01,10.418,75.500,8.145,-888.8800,6.3
11/11/20,09:00:01,12.001,70.800,9.139,-888.8800,6.9
11/11/20,10:00:01,13.594,67.900,10.198,-888.8800,7.8
11/11/20,11:00:01,15.652,66.500,11.904,-888.8800,9.4
11/11/20,12:00:01,16.796,66.400,12.751,-888.8800,10.5
11/11/20,13:00:01,18.771,60.100,14.697,-888.8800,10.9
11/11/20,14:00:01,19.436,55.300,15.127,-888.8800,10.3
11/11/20,15:00:01,18.699,58.700,14.409,-888.8800,10.5
11/11/20,16:00:01,15.318,62.800,13.690,-888.8800,8.3
11/11/20,17:00:01,15.103,71.700,12.582,-888.8800,10.0
11/11/20,18:00:01,13.738,71.200,12.340,-888.8800,8.6
11/11/20,19:00:01,12.703,79.000,11.637,-888.8800,9.2
11/11/20,20:00:01,11.637,81.100,11.053,-888.8800,8.5
11/11/20,21:00:01,11.686,81.500,10.590,-888.8800,8.6
11/11/20,22:00:01,11.929,83.400,10.541,-888.8800,9.2
11/11/20,23:00:01,10.590,95.600,10.492,-888.8800,9.9
12/11/20,00:00:01,9.977,99.800,10.247,-888.8800,10.0
12/11/20,01:00:01,9.089,99.900,9.756,-888.8800,9.1
12/11/20,02:00:01,9.188,100.000,9.485,-888.8800,9.2
12/11/20,03:00:01,9.213,100.000,9.386,-888.8800,9.2
12/11/20,04:00:01,9.238,99.900,9.336,-888.8800,9.2
12/11/20,05:00:01,9.213,99.800,9.312,-888.8800,9.2
12/11/20,06:00:01,9.114,99.900,9.188,-888.8800,9.1
12/11/20,07:00:01,9.262,100.000,9.213,-888.8800,9.3
12/11/20,08:00:01,9.435,100.000,9.312,-888.8800,9.4
12/11/20,09:00:01,9.534,100.000,9.435,-888.8800,9.5
12/11/20,10:00:01,9.706,100.000,9.558,-888.8800,9.7
12/11/20,11:00:01,10.051,100.000,9.682,-888.8800,10.1
12/11/20,12:00:01,10.198,100.000,9.780,-888.8800,10.2
12/11/20,13:00:01,10.541,100.000,10.001,-888.8800,10.6
12/11/20,14:00:01,12.243,100.000,10.443,-888.8800,12.3
12/11/20,15:00:01,13.257,99.300,11.832,-888.8800,13.2
12/11/20,16:00:01,11.710,95.300,11.589,-888.8800,11.0
12/11/20,17:00:01,11.565,91.500,11.102,-888.8800,10.2
12/11/20,18:00:01,10.467,93.200,10.492,-888.8800,9.4
12/11/20,19:00:01,9.903,94.900,10.198,-888.8800,9.1
12/11/20,20:00:01,9.361,94.900,9.805,-888.8800,8.6
12/11/20,21:00:01,8.767,95.500,9.312,-888.8800,8.1
12/11/20,22:00:01,8.444,97.500,9.114,-888.8800,8.1
12/11/20,23:00:01,8.568,98.600,8.965,-888.8800,8.4
13/11/20,00:00:01,8.543,99.200,8.941,-888.8800,8.4
13/11/20,01:00:01,8.419,98.800,8.891,-888.8800,8.2
13/11/20,02:00:01,8.170,98.900,8.792,-888.8800,8.0
13/11/20,03:00:01,7.945,99.100,8.643,-888.8800,7.8
13/11/20,04:00:01,7.820,99.200,8.469,-888.8800,7.7
13/11/20,05:00:01,7.469,99.600,8.344,-888.8800,7.4
13/11/20,06:00:01,7.268,99.700,8.220,-888.8800,7.2
13/11/20,07:00:01,7.217,99.600,8.120,-888.8800,7.2
13/11/20,08:00:01,7.293,96.800,8.170,-888.8800,6.8
13/11/20,09:00:01,9.015,89.500,8.618,-888.8800,7.4
13/11/20,10:00:01,12.098,79.200,10.124,-888.8800,8.6
13/11/20,11:00:01,14.409,71.100,12.847,-888.8800,9.3
13/11/20,12:00:01,15.127,67.700,15.031,-888.8800,9.2
13/11/20,13:00:01,15.318,66.800,14.026,-888.8800,9.2
13/11/20,14:00:01,12.678,67.700,13.281,-888.8800,6.9
13/11/20,15:00:01,13.810,73.500,11.686,-888.8800,9.2
13/11/20,16:00:01,12.195,67.600,11.686,-888.8800,6.4
13/11/20,17:00:01,12.606,76.800,10.858,-888.8800,8.7
13/11/20,18:00:01,11.589,69.600,10.980,-888.8800,6.2
13/11/20,19:00:01,9.312,77.400,10.198,-888.8800,5.6
13/11/20,20:00:01,7.142,81.800,9.336,-888.8800,4.2
13/11/20,21:00:01,6.357,88.600,8.494,-888.8800,4.6
13/11/20,22:00:01,5.924,91.300,8.145,-888.8800,4.6
13/11/20,23:00:01,5.308,89.000,7.368,-888.8800,3.6
14/11/20,00:00:01,4.844,87.500,6.204,-888.8800,2.9
14/11/20,01:00:01,4.558,88.300,5.898,-888.8800,2.8
14/11/20,02:00:01,4.532,92.500,6.560,-888.8800,3.4
14/11/20,03:00:01,3.722,89.300,5.796,-888.8800,2.1
14/11/20,04:00:01,3.168,88.300,5.462,-888.8800,1.4
14/11/20,05:00:01,3.116,92.500,5.719,-888.8800,2.0
14/11/20,06:00:01,4.532,97.200,6.077,-888.8800,4.1
14/11/20,07:00:01,4.428,96.900,6.230,-888.8800,4.0
14/11/20,08:00:01,5.154,98.900,6.712,-888.8800,5.0
14/11/20,09:00:01,6.458,97.800,7.142,-888.8800,6.1
14/11/20,10:00:01,9.632,91.700,8.220,-888.8800,8.4
14/11/20,11:00:01,12.147,76.100,11.370,-888.8800,8.1
14/11/20,12:00:01,12.316,74.000,12.534,-888.8800,7.8
14/11/20,13:00:01,13.882,69.500,12.727,-888.8800,8.4
14/11/20,14:00:01,14.314,66.900,12.606,-888.8800,8.3
14/11/20,15:00:01,13.714,72.000,11.759,-888.8800,8.8
14/11/20,16:00:01,12.847,73.600,11.346,-888.8800,8.3
14/11/20,17:00:01,11.832,73.400,11.029,-888.8800,7.2
14/11/20,18:00:01,11.200,74.200,10.492,-888.8800,6.8
14/11/20,19:00:01,8.394,80.400,9.534,-888.8800,5.2
14/11/20,20:00:01,7.494,87.400,8.792,-888.8800,5.5
14/11/20,21:00:01,6.965,89.700,8.319,-888.8800,5.4
14/11/20,22:00:01,6.788,89.700,7.995,-888.8800,5.2
14/11/20,23:00:01,6.712,86.500,7.720,-888.8800,4.6
15/11/20,00:00:01,6.509,84.900,7.494,-888.8800,4.2
15/11/20,01:00:01,6.281,83.900,7.318,-888.8800,3.8
15/11/20,02:00:01,6.179,82.000,7.116,-888.8800,3.3
15/11/20,03:00:01,5.949,79.400,6.940,-888.8800,2.7
15/11/20,04:00:01,5.745,75.500,6.737,-888.8800,1.8
15/11/20,05:00:01,5.591,68.600,6.535,-888.8800,0.3
15/11/20,06:00:01,5.949,65.100,6.408,-888.8800,-0.1
15/11/20,07:00:01,7.142,64.200,6.484,-888.8800,0.8
15/11/20,08:00:01,8.916,59.300,6.990,-888.8800,1.4
15/11/20,09:00:01,11.759,57.200,8.270,-888.8800,3.6
15/11/20,10:00:01,14.529,59.300,9.558,-888.8800,6.7
15/11/20,11:00:01,16.058,51.000,12.727,-888.8800,5.9
15/11/20,12:00:01,18.509,51.700,15.079,-888.8800,8.4
15/11/20,13:00:01,17.558,50.400,15.008,-888.8800,7.1
15/11/20,14:00:01,18.580,45.200,14.242,-888.8800,6.5
15/11/20,15:00:01,18.366,50.700,14.002,-888.8800,8.0
15/11/20,16:00:01,14.745,57.200,13.281,-888.8800,6.4
15/11/20,17:00:01,15.055,63.300,12.485,-888.8800,8.2
15/11/20,18:00:01,13.353,68.400,11.807,-888.8800,7.7
15/11/20,19:00:01,13.088,71.000,11.419,-888.8800,8.0
15/11/20,20:00:01,13.329,66.800,11.029,-888.8800,7.3
15/11/20,21:00:01,12.485,68.800,10.761,-888.8800,6.9
15/11/20,22:00:01,11.856,69.300,10.516,-888.8800,6.4
15/11/20,23:00:01,11.759,69.000,10.247,-888.8800,6.3
16/11/20,00:00:01,12.751,63.900,10.173,-888.8800,6.1
16/11/20,01:00:01,11.880,70.600,10.149,-888.8800,6.7
16/11/20,02:00:01,11.759,66.400,10.149,-888.8800,5.7
16/11/20,03:00:01,12.751,65.300,10.198,-888.8800,6.4
16/11/20,04:00:01,12.944,58.400,10.222,-888.8800,5.0
16/11/20,05:00:01,11.516,73.000,10.026,-888.8800,6.9
16/11/20,06:00:01,10.492,85.100,9.608,-888.8800,8.1
16/11/20,07:00:01,10.394,80.200,9.608,-888.8800,7.1
16/11/20,08:00:01,10.687,86.900,9.608,-888.8800,8.6
16/11/20,09:00:01,10.858,80.000,10.075,-888.8800,7.6
16/11/20,10:00:01,11.224,80.000,10.124,-888.8800,7.9
16/11/20,11:00:01,10.883,82.100,10.149,-888.8800,8.0
16/11/20,12:00:01,13.112,80.000,10.712,-888.8800,9.8
